146	122	-34.55
146	123	-32.39
146	124	-30.12
146	125	-28.46
146	126	-26.84
146	127	-25.12
146	128	-23.44
146	129	-22.11
146	130	-21.05
146	131	-19.94
146	132	-18.74
146	133	-17.45
146	134	-16.07
146	135	-14.84
146	136	-14.13
146	137	-13.71
146	138	-13.70
146	139	-13.64
146	140	-13.53
146	141	-13.37
146	142	-13.18
146	143	-12.95
146	144	-12.69
146	145	-12.41
146	146	-12.11
146	147	-11.80
146	148	-11.47
146	149	-11.14
146	150	-10.81
146	151	-10.48
146	152	-10.15
146	153	-9.83
146	154	-9.52
146	155	-9.22
146	156	-8.92
146	157	-8.16
146	158	-6.37
146	159	-4.42
146	160	-2.49
146	161	-0.58
146	162	1.84
146	163	4.42
146	164	6.98
146	165	9.51
146	166	12.00
146	167	14.47
146	168	16.90
146	169	19.29
146	170	21.64
146	171	23.95
146	172	26.20
146	173	28.40
146	174	29.59
146	175	30.69
146	176	31.71
146	177	32.65
146	178	33.49
146	179	34.24
146	180	35.08
146	181	35.58
146	182	35.80
146	183	35.88
146	184	35.83
146	185	35.65
146	186	35.34
146	187	34.90
146	188	34.34
146	189	33.67
146	190	32.87
146	191	31.97
146	192	30.95
146	193	29.83
146	194	28.60
146	195	27.27
146	196	25.84
146	197	24.32
146	198	22.71
146	199	21.39
147	0	0.00
147	1	0.00
147	2	0.00
147	3	0.00
147	4	0.00
147	5	0.00
147	6	0.00
147	7	0.00
147	8	0.00
147	9	0.00
147	10	0.00
147	11	0.00
147	12	0.00
147	13	0.00
147	14	0.00
147	15	0.00
147	16	0.00
147	17	0.00
147	18	0.00
147	19	0.00
147	20	0.00
147	21	0.00
147	22	0.00
147	23	0.39
147	24	1.39
147	25	2.39
147	26	3.39
147	27	4.39
147	28	5.39
147	29	6.39
147	30	7.39
147	31	8.39
147	32	9.39
147	33	10.39
147	34	11.54
147	35	12.88
147	36	14.21
147	37	15.52
147	38	16.80
147	39	18.07
147	40	19.31
147	41	20.53
147	42	19.73
147	43	18.90
147	44	18.06
147	45	17.19
147	46	16.29
147	47	15.58
147	48	15.30
147	49	14.95
147	50	14.54
147	51	14.06
147	52	13.50
147	53	12.86
147	54	12.12
147	55	11.30
147	56	10.37
147	57	9.34
147	58	8.21
147	59	6.97
147	60	6.24
147	61	5.48
147	62	4.10
147	63	2.60
147	64	0.37
147	65	-1.92
147	66	-4.26
147	67	-7.18
147	68	-10.03
147	69	-12.63
147	70	-14.23
147	71	-15.96
147	72	-18.57
147	73	-21.32
147	74	-23.98
147	75	-26.53
147	76	-28.98
147	77	-31.31
147	78	-33.51
147	79	-35.56
147	80	-37.47
147	81	-39.21
147	82	-40.78
147	83	-42.17
147	84	-43.39
147	85	-44.42
147	86	-45.26
147	87	-45.93
147	88	-47.11
147	89	-48.38
147	90	-49.48
147	91	-50.41
147	92	-51.17
147	93	-51.78
147	94	-52.22
147	95	-52.50
147	96	-52.62
147	97	-52.58
147	98	-52.68
147	99	-53.03
147	100	-53.33
147	101	-54.27
147	102	-55.42
147	103	-56.48
147	104	-57.41
147	105	-58.20
147	106	-58.35
147	107	-58.12
147	108	-57.75
147	109	-57.25
147	110	-56.62
147	111	-55.87
147	112	-54.81
147	113	-52.89
147	114	-50.86
147	115	-48.73
147	116	-46.48
147	117	-44.14
147	118	-42.35
147	119	-40.51
147	120	-38.58
147	121	-36.56
147	122	-34.45
147	123	-32.24
147	124	-29.93
147	125	-27.74
147	126	-26.11
147	127	-24.42
147	128	-22.98
147	129	-21.47
147	130	-20.38
147	131	-19.28
147	132	-18.08
147	133	-16.80
147	134	-15.43
147	135	-13.98
147	136	-13.00
147	137	-12.26
147	138	-12.07
147	139	-12.04
147	140	-11.96
147	141	-11.84
147	142	-11.68
147	143	-11.48
147	144	-11.25
147	145	-11.00
147	146	-10.73
147	147	-10.45
147	148	-10.15
147	149	-9.84
147	150	-9.53
147	151	-9.22
147	152	-8.90
147	153	-8.59
147	154	-8.29
147	155	-7.99
147	156	-7.51
147	157	-6.10
147	158	-4.08
147	159	-2.09
147	160	-0.12
147	161	1.84
147	162	3.78
147	163	6.25
147	164	8.86
147	165	11.43
147	166	13.98
147	167	16.50
147	168	18.98
147	169	21.43
147	170	23.83
147	171	26.19
147	172	28.50
147	173	30.49
147	174	31.71
147	175	32.86
147	176	33.92
147	177	34.88
147	178	35.75
147	179	36.44
147	180	36.50
147	181	36.43
147	182	36.35
147	183	36.41
147	184	36.33
147	185	36.11
147	186	35.76
147	187	35.28
147	188	34.67
147	189	33.95
147	190	33.11
147	191	32.15
147	192	31.08
147	193	29.91
147	194	28.64
147	195	27.26
147	196	25.79
147	197	24.22
147	198	22.56
147	199	21.56
148	0	0.00
148	1	0.00
148	2	0.00
148	3	0.00
148	4	0.00
148	5	0.00
148	6	0.00
148	7	0.00
148	8	0.00
148	9	0.00
148	10	0.00
148	11	0.00
148	12	0.00
148	13	0.00
148	14	0.00
148	15	0.00
148	16	0.00
148	17	0.00
148	18	0.00
148	19	0.00
148	20	-0.29
148	21	-0.62
148	22	-0.83
148	23	-0.54
148	24	0.53
148	25	1.73
148	26	3.07
148	27	4.35
148	28	5.35
148	29	6.35
148	30	7.34
148	31	8.34
148	32	9.33
148	33	10.32
148	34	11.32
148	35	12.30
148	36	13.29
148	37	14.44
148	38	15.68
148	39	16.86
148	40	17.92
148	41	18.55
148	42	18.33
148	43	17.68
148	44	16.90
148	45	16.07
148	46	15.20
148	47	14.29
148	48	13.44
148	49	13.08
148	50	12.64
148	51	12.14
148	52	11.55
148	53	10.89
148	54	10.14
148	55	9.30
148	56	8.36
148	57	7.33
148	58	6.20
148	59	4.97
148	60	4.28
148	61	3.00
148	62	1.60
148	63	-0.55
148	64	-2.65
148	65	-4.61
148	66	-7.05
148	67	-9.91
148	68	-12.67
148	69	-14.21
148	70	-15.63
148	71	-17.28
148	72	-19.75
148	73	-22.52
148	74	-25.21
148	75	-27.80
148	76	-30.28
148	77	-32.64
148	78	-34.88
148	79	-36.97
148	80	-38.91
148	81	-40.69
148	82	-42.29
148	83	-43.72
148	84	-44.96
148	85	-46.01
148	86	-46.89
148	87	-47.58
148	88	-48.48
148	89	-49.78
148	90	-50.90
148	91	-51.86
148	92	-52.65
148	93	-53.28
148	94	-53.74
148	95	-54.05
148	96	-54.19
148	97	-54.56
148	98	-55.01
148	99	-55.34
148	100	-55.53
148	101	-56.00
148	102	-56.81
148	103	-57.50
148	104	-58.10
148	105	-58.85
148	106	-59.46
148	107	-59.27
148	108	-58.82
148	109	-58.24
148	110	-57.54
148	111	-56.71
148	112	-55.76
148	113	-53.96
148	114	-51.86
148	115	-49.66
148	116	-47.35
148	117	-44.94
148	118	-42.42
148	119	-40.50
148	120	-38.53
148	121	-36.46
148	122	-34.30
148	123	-32.05
148	124	-29.71
148	125	-27.56
148	126	-25.98
148	127	-24.60
148	128	-23.15
148	129	-21.63
148	130	-20.05
148	131	-18.61
148	132	-17.42
148	133	-16.14
148	134	-14.79
148	135	-13.36
148	136	-11.87
148	137	-11.17
148	138	-10.43
148	139	-10.43
148	140	-10.38
148	141	-10.29
148	142	-10.15
148	143	-9.99
148	144	-9.79
148	145	-9.57
148	146	-9.33
148	147	-9.07
148	148	-8.79
148	149	-8.51
148	150	-8.21
148	151	-7.92
148	152	-7.62
148	153	-7.32
148	154	-7.02
148	155	-6.72
148	156	-5.72
148	157	-3.86
148	158	-1.82
148	159	0.22
148	160	2.23
148	161	4.23
148	162	6.22
148	163	8.20
148	164	10.69
148	165	13.32
148	166	15.91
148	167	18.48
148	168	21.02
148	169	23.52
148	170	25.98
148	171	28.40
148	172	30.76
148	173	32.50
148	174	33.78
148	175	34.97
148	176	36.08
148	177	37.08
148	178	37.65
148	179	37.87
148	180	37.94
148	181	37.88
148	182	37.68
148	183	37.34
148	184	36.88
148	185	36.53
148	186	36.14
148	187	35.61
148	188	34.96
148	189	34.18
148	190	33.29
148	191	32.28
148	192	31.17
148	193	29.95
148	194	28.62
148	195	27.20
148	196	25.68
148	197	24.07
148	198	22.55
148	199	21.69
149	0	0.00
149	1	0.00
149	2	0.00
149	3	0.00
149	4	0.00
149	5	0.00
149	6	0.00
149	7	0.00
149	8	0.00
149	9	0.00
149	10	0.00
149	11	0.00
149	12	0.00
149	13	0.00
149	14	0.00
149	15	0.00
149	16	0.00
149	17	0.00
149	18	-0.09
149	19	-0.69
149	20	-1.20
149	21	-1.58
149	22	-1.82
149	23	-1.63
149	24	-0.55
149	25	0.68
149	26	2.06
149	27	3.55
149	28	5.14
149	29	6.22
149	30	7.21
149	31	8.19
149	32	9.17
149	33	10.14
149	34	11.11
149	35	12.06
149	36	13.00
149	37	13.92
149	38	14.78
149	39	15.56
149	40	16.15
149	41	16.57
149	42	16.52
149	43	16.10
149	44	15.47
149	45	14.73
149	46	13.92
149	47	13.06
149	48	12.16
149	49	11.22
149	50	10.62
149	51	10.10
149	52	9.51
149	53	8.83
149	54	8.07
149	55	7.22
149	56	6.28
149	57	5.25
149	58	4.12
149	59	2.91
149	60	1.83
149	61	0.80
149	62	-1.02
149	63	-2.91
149	64	-4.83
149	65	-6.83
149	66	-9.71
149	67	-12.43
149	68	-14.05
149	69	-15.54
149	70	-17.00
149	71	-19.13
149	72	-21.43
149	73	-23.67
149	74	-26.37
149	75	-28.99
149	76	-31.51
149	77	-33.91
149	78	-36.19
149	79	-38.33
149	80	-40.31
149	81	-42.12
149	82	-43.76
149	83	-45.22
149	84	-46.49
149	85	-47.57
149	86	-48.47
149	87	-49.18
149	88	-49.79
149	89	-51.10
149	90	-52.25
149	91	-53.23
149	92	-54.05
149	93	-54.71
149	94	-55.20
149	95	-55.55
149	96	-56.27
149	97	-56.86
149	98	-57.30
149	99	-57.60
149	100	-57.76
149	101	-57.78
149	102	-58.51
149	103	-59.17
149	104	-59.71
149	105	-60.14
149	106	-60.45
149	107	-60.57
149	108	-59.86
149	109	-59.17
149	110	-58.39
149	111	-57.47
149	112	-56.44
149	113	-54.97
149	114	-52.80
149	115	-50.53
149	116	-48.15
149	117	-45.68
149	118	-43.10
149	119	-40.45
149	120	-38.45
149	121	-36.53
149	122	-34.55
149	123	-32.50
149	124	-30.39
149	125	-28.22
149	126	-26.18
149	127	-24.79
149	128	-23.33
149	129	-21.80
149	130	-20.22
149	131	-18.56
149	132	-16.85
149	133	-15.48
149	134	-14.14
149	135	-12.73
149	136	-11.25
149	137	-10.08
149	138	-9.36
149	139	-8.80
149	140	-8.78
149	141	-8.71
149	142	-8.61
149	143	-8.47
149	144	-8.30
149	145	-8.11
149	146	-7.89
149	147	-7.65
149	148	-7.40
149	149	-7.13
149	150	-6.86
149	151	-6.58
149	152	-6.29
149	153	-6.00
149	154	-5.71
149	155	-5.09
149	156	-3.74
149	157	-1.65
149	158	0.43
149	159	2.50
149	160	4.55
149	161	6.60
149	162	8.64
149	163	10.66
149	164	12.67
149	165	15.15
149	166	17.79
149	167	20.41
149	168	23.00
149	169	25.56
149	170	28.08
149	171	30.55
149	172	32.97
149	173	34.45
149	174	35.79
149	175	37.05
149	176	38.10
149	177	38.63
149	178	39.01
149	179	39.25
149	180	39.35
149	181	39.28
149	182	39.08
149	183	38.72
149	184	38.23
149	185	37.62
149	186	36.88
149	187	36.03
149	188	35.19
149	189	34.36
149	190	33.42
149	191	32.36
149	192	31.20
149	193	29.93
149	194	28.55
149	195	27.08
149	196	25.51
149	197	23.86
149	198	22.70
149	199	21.78
150	0	0.00
150	1	0.00
150	2	0.00
150	3	0.00
150	4	0.00
150	5	0.00
150	6	0.00
150	7	0.00
150	8	0.00
150	9	0.00
150	10	0.00
150	11	0.00
150	12	0.00
150	13	0.00
150	14	0.00
150	15	0.00
150	16	0.00
150	17	-0.09
150	18	-0.83
150	19	-1.50
150	20	-2.07
150	21	-2.52
150	22	-2.80
150	23	-2.76
150	24	-1.68
150	25	-0.41
150	26	1.02
150	27	2.57
150	28	4.21
150	29	5.92
150	30	6.99
150	31	7.95
150	32	8.90
150	33	9.84
150	34	10.77
150	35	11.68
150	36	12.56
150	37	13.39
150	38	14.14
150	39	14.78
150	40	15.22
150	41	15.39
150	42	15.22
150	43	14.78
150	44	14.14
150	45	13.39
150	46	12.56
150	47	11.68
150	48	10.82
150	49	9.93
150	50	9.00
150	51	8.03
150	52	7.36
150	53	6.69
150	54	6.00
150	55	5.25
150	56	4.44
150	57	3.56
150	58	2.61
150	59	1.47
150	60	0.35
150	61	-1.33
150	62	-3.17
150	63	-5.06
150	64	-6.99
150	65	-9.35
150	66	-11.80
150	67	-13.75
150	68	-15.30
150	69	-16.82
150	70	-18.53
150	71	-20.91
150	72	-23.26
150	73	-25.56
150	74	-27.81
150	75	-30.10
150	76	-32.67
150	77	-35.12
150	78	-37.44
150	79	-39.63
150	80	-41.66
150	81	-43.52
150	82	-45.20
150	83	-46.69
150	84	-47.98
150	85	-49.09
150	86	-50.00
150	87	-50.74
150	88	-51.30
150	89	-52.34
150	90	-53.51
150	91	-54.52
150	92	-55.37
150	93	-56.06
150	94	-56.95
150	95	-57.81
150	96	-58.53
150	97	-59.11
150	98	-59.53
150	99	-59.81
150	100	-59.94
150	101	-59.92
150	102	-60.20
150	103	-60.82
150	104	-61.32
150	105	-61.69
150	106	-61.96
150	107	-62.11
150	108	-61.79
150	109	-60.89
150	110	-59.89
150	111	-58.82
150	112	-57.82
150	113	-56.61
150	114	-54.39
150	115	-51.88
150	116	-49.46
150	117	-46.99
150	118	-44.45
150	119	-41.84
150	120	-39.29
150	121	-37.32
150	122	-35.29
150	123	-33.21
150	124	-31.07
150	125	-28.86
150	126	-26.59
150	127	-24.97
150	128	-23.50
150	129	-21.98
150	130	-20.39
150	131	-18.74
150	132	-17.04
150	133	-15.28
150	134	-13.48
150	135	-12.08
150	136	-10.62
150	137	-9.11
150	138	-8.31
150	139	-7.58
150	140	-7.15
150	141	-7.12
150	142	-7.04
150	143	-6.93
150	144	-6.78
150	145	-6.61
150	146	-6.42
150	147	-6.21
150	148	-5.98
150	149	-5.73
150	150	-5.47
150	151	-5.21
150	152	-4.93
150	153	-4.65
150	154	-4.37
150	155	-3.28
150	156	-1.58
150	157	0.54
150	158	2.65
150	159	4.75
150	160	6.84
150	161	8.93
150	162	11.01
150	163	13.08
150	164	15.15
150	165	17.20
150	166	19.62
150	167	22.29
150	168	24.93
150	169	27.54
150	170	30.12
150	171	32.65
150	172	34.85
150	173	36.33
150	174	37.74
150	175	38.59
150	176	39.31
150	177	39.90
150	178	40.34
150	179	40.61
150	180	40.72
150	181	40.66
150	182	40.43
150	183	40.06
150	184	39.54
150	185	38.89
150	186	38.11
150	187	37.22
150	188	36.22
150	189	35.12
150	190	33.92
150	191	32.63
150	192	31.26
150	193	29.85
150	194	28.42
150	195	26.90
150	196	25.29
150	197	23.68
150	198	22.80
150	199	21.84
151	0	0.00
151	1	0.00
151	2	0.00
151	3	0.00
151	4	0.00
151	5	0.00
151	6	0.00
151	7	0.00
151	8	0.00
151	9	0.00
151	10	0.00
151	11	0.00
151	12	0.00
151	13	0.00
151	14	0.00
151	15	0.00
151	16	0.00
151	17	-0.69
151	18	-1.50
151	19	-2.25
151	20	-2.90
151	21	-3.43
151	22	-3.78
151	23	-3.90
151	24	-2.86
151	25	-1.54
151	26	-0.04
151	27	1.58
151	28	3.29
151	29	5.05
151	30	6.68
151	31	7.62
151	32	8.54
151	33	9.44
151	34	10.32
151	35	11.18
151	36	11.98
151	37	12.73
151	38	13.39
151	39	13.92
151	40	14.26
151	41	14.39
151	42	14.26
151	43	13.92
151	44	13.39
151	45	12.73
151	46	11.98
151	47	11.18
151	48	10.32
151	49	9.44
151	50	8.54
151	51	7.62
151	52	6.68
151	53	5.74
151	54	4.79
151	55	4.03
151	56	3.22
151	57	2.34
151	58	1.40
151	59	-0.14
151	60	-1.63
151	61	-3.44
151	62	-5.28
151	63	-6.91
151	64	-8.51
151	65	-10.96
151	66	-13.32
151	67	-14.93
151	68	-16.51
151	69	-18.06
151	70	-20.18
151	71	-22.61
151	72	-25.01
151	73	-27.36
151	74	-29.67
151	75	-31.93
151	76	-34.14
151	77	-36.27
151	78	-38.62
151	79	-40.86
151	80	-42.95
151	81	-44.86
151	82	-46.59
151	83	-48.07
151	84	-49.20
151	85	-50.15
151	86	-50.93
151	87	-51.56
151	88	-52.05
151	89	-52.68
151	90	-53.83
151	91	-54.88
151	92	-56.14
151	93	-57.31
151	94	-58.38
151	95	-59.34
151	96	-60.18
151	97	-60.90
151	98	-61.48
151	99	-61.93
151	100	-62.07
151	101	-62.01
151	102	-61.87
151	103	-62.46
151	104	-62.90
151	105	-63.23
151	106	-63.43
151	107	-63.52
151	108	-63.51
151	109	-62.87
151	110	-62.24
151	111	-61.39
151	112	-60.34
151	113	-59.06
151	114	-57.20
151	115	-54.59
151	116	-51.79
151	117	-48.81
151	118	-46.00
151	119	-43.33
151	120	-40.59
151	121	-38.07
151	122	-36.00
151	123	-33.88
151	124	-31.70
151	125	-29.46
151	126	-27.17
151	127	-25.16
151	128	-23.68
151	129	-22.15
151	130	-20.56
151	131	-18.92
151	132	-17.23
151	133	-15.49
151	134	-13.70
151	135	-11.87
151	136	-10.00
151	137	-8.49
151	138	-7.25
151	139	-6.56
151	140	-5.82
151	141	-5.50
151	142	-5.45
151	143	-5.36
151	144	-5.24
151	145	-5.10
151	146	-4.93
151	147	-4.73
151	148	-4.52
151	149	-4.30
151	150	-4.05
151	151	-3.80
151	152	-3.54
151	153	-3.27
151	154	-2.65
151	155	-1.46
151	156	0.55
151	157	2.69
151	158	4.83
151	159	6.97
151	160	9.10
151	161	11.22
151	162	13.34
151	163	15.46
151	164	17.58
151	165	19.68
151	166	21.79
151	167	24.09
151	168	26.79
151	169	29.46
151	170	32.09
151	171	34.69
151	172	36.57
151	173	37.71
151	174	38.74
151	175	39.67
151	176	40.48
151	177	41.13
151	178	41.62
151	179	41.93
151	180	42.05
151	181	41.99
151	182	41.75
151	183	41.35
151	184	40.79
151	185	40.10
151	186	39.28
151	187	38.34
151	188	37.30
151	189	36.15
151	190	34.91
151	191	33.58
151	192	32.16
151	193	30.66
151	194	29.08
151	195	27.43
151	196	25.71
151	197	24.46
151	198	23.51
151	199	22.51
152	0	0.00
152	1	0.00
152	2	0.00
152	3	0.00
152	4	0.00
152	5	0.00
152	6	0.00
152	7	0.00
152	8	0.00
152	9	0.00
152	10	0.00
152	11	0.00
152	12	0.00
152	13	0.00
152	14	0.00
152	15	0.00
152	16	-0.29
152	17	-1.20
152	18	-2.07
152	19	-2.90
152	20	-3.66
152	21	-4.30
152	22	-4.74
152	23	-4.90
152	24	-4.07
152	25	-2.67
152	26	-1.09
152	27	0.62
152	28	2.39
152	29	4.19
152	30	6.02
152	31	7.21
152	32	8.09
152	33	8.95
152	34	9.78
152	35	10.58
152	36	11.32
152	37	11.98
152	38	12.56
152	39	13.00
152	40	13.29
152	41	13.39
152	42	13.29
152	43	13.00
152	44	12.56
152	45	11.98
152	46	11.32
152	47	10.58
152	48	9.78
152	49	8.95
152	50	8.09
152	51	7.21
152	52	6.30
152	53	5.39
152	54	4.46
152	55	3.52
152	56	2.58
152	57	1.62
152	58	0.54
152	59	-1.36
152	60	-3.06
152	61	-4.74
152	62	-6.40
152	63	-8.05
152	64	-9.93
152	65	-12.50
152	66	-14.42
152	67	-16.05
152	68	-17.66
152	69	-19.25
152	70	-21.75
152	71	-24.23
152	72	-26.68
152	73	-29.09
152	74	-31.46
152	75	-33.78
152	76	-36.05
152	77	-38.25
152	78	-40.38
152	79	-42.42
152	80	-44.08
152	81	-45.61
152	82	-47.13
152	83	-48.47
152	84	-49.61
152	85	-50.57
152	86	-51.35
152	87	-51.98
152	88	-52.65
152	89	-53.24
152	90	-54.56
152	91	-55.93
152	92	-57.21
152	93	-58.41
152	94	-59.50
152	95	-60.48
152	96	-61.34
152	97	-62.06
152	98	-62.64
152	99	-63.08
152	100	-63.36
152	101	-63.51
152	102	-63.51
152	103	-64.08
152	104	-64.47
152	105	-64.73
152	106	-64.87
152	107	-64.90
152	108	-65.28
152	109	-65.42
152	110	-64.76
152	111	-63.88
152	112	-62.77
152	113	-61.42
152	114	-59.83
152	115	-57.22
152	116	-54.31
152	117	-51.20
152	118	-47.94
152	119	-44.75
152	120	-41.96
152	121	-39.11
152	122	-36.67
152	123	-34.51
152	124	-32.30
152	125	-30.03
152	126	-27.71
152	127	-25.34
152	128	-23.85
152	129	-22.32
152	130	-20.73
152	131	-19.10
152	132	-17.42
152	133	-15.69
152	134	-13.92
152	135	-12.11
152	136	-10.26
152	137	-8.38
152	138	-6.47
152	139	-5.53
152	140	-4.83
152	141	-4.10
152	142	-3.85
152	143	-3.78
152	144	-3.68
152	145	-3.56
152	146	-3.41
152	147	-3.23
152	148	-3.04
152	149	-2.83
152	150	-2.61
152	151	-2.37
152	152	-2.12
152	153	-1.86
152	154	-0.83
152	155	0.50
152	156	2.66
152	157	4.82
152	158	6.99
152	159	9.15
152	160	11.31
152	161	13.47
152	162	15.63
152	163	17.79
152	164	19.95
152	165	22.10
152	166	24.26
152	167	26.41
152	168	28.58
152	169	31.30
152	170	33.85
152	171	36.01
152	172	37.31
152	173	38.53
152	174	39.66
152	175	40.68
152	176	41.58
152	177	42.31
152	178	42.86
152	179	43.21
152	180	43.35
152	181	43.28
152	182	43.02
152	183	42.58
152	184	41.98
152	185	41.24
152	186	40.38
152	187	39.40
152	188	38.31
152	189	37.12
152	190	35.83
152	191	34.45
152	192	32.98
152	193	31.44
152	194	29.81
152	195	28.12
152	196	26.46
152	197	25.52
152	198	24.52
152	199	23.47
153	0	0.00
153	1	0.00
153	2	0.00
153	3	0.00
153	4	0.00
153	5	0.00
153	6	0.00
153	7	0.00
153	8	0.00
153	9	0.00
153	10	0.00
153	11	0.00
153	12	0.00
153	13	0.00
153	14	0.00
153	15	0.00
153	16	-0.62
153	17	-1.58
153	18	-2.52
153	19	-3.43
153	20	-4.30
153	21	-5.08
153	22	-5.67
153	23	-5.90
153	24	-5.31
153	25	-3.78
153	26	-2.07
153	27	-0.28
153	28	1.55
153	29	3.39
153	30	5.23
153	31	6.73
153	32	7.57
153	33	8.39
153	34	9.17
153	35	9.90
153	36	10.58
153	37	11.18
153	38	11.68
153	39	12.06
153	40	12.30
153	41	12.39
153	42	12.30
153	43	12.06
153	44	11.68
153	45	11.18
153	46	10.58
153	47	9.90
153	48	9.17
153	49	8.39
153	50	7.57
153	51	6.73
153	52	5.86
153	53	4.97
153	54	4.07
153	55	3.16
153	56	2.23
153	57	1.30
153	58	-0.29
153	59	-2.38
153	60	-4.09
153	61	-5.80
153	62	-7.49
153	63	-9.16
153	64	-11.34
153	65	-13.79
153	66	-15.47
153	67	-17.12
153	68	-18.76
153	69	-20.69
153	70	-23.24
153	71	-25.76
153	72	-28.25
153	73	-30.72
153	74	-33.14
153	75	-35.53
153	76	-37.86
153	77	-39.89
153	78	-41.75
153	79	-43.55
153	80	-45.26
153	81	-46.87
153	82	-48.33
153	83	-49.63
153	84	-50.76
153	85	-51.73
153	86	-52.56
153	87	-53.30
153	88	-53.96
153	89	-54.56
153	90	-55.48
153	91	-56.87
153	92	-58.18
153	93	-59.41
153	94	-60.54
153	95	-61.56
153	96	-62.44
153	97	-63.18
153	98	-63.76
153	99	-64.17
153	100	-64.43
153	101	-64.54
153	102	-64.49
153	103	-64.75
153	104	-65.41
153	105	-65.95
153	106	-66.27
153	107	-66.69
153	108	-67.27
153	109	-67.69
153	110	-67.16
153	111	-66.26
153	112	-65.11
153	113	-63.70
153	114	-62.01
153	115	-59.77
153	116	-56.72
153	117	-53.49
153	118	-50.09
153	119	-46.57
153	120	-43.26
153	121	-40.36
153	122	-37.39
153	123	-35.10
153	124	-32.86
153	125	-30.56
153	126	-28.22
153	127	-25.82
153	128	-24.03
153	129	-22.49
153	130	-20.90
153	131	-19.27
153	132	-17.60
153	133	-15.88
153	134	-14.13
153	135	-12.33
153	136	-10.51
153	137	-8.65
153	138	-6.77
153	139	-5.23
153	140	-4.22
153	141	-3.20
153	142	-2.40
153	143	-2.18
153	144	-2.10
153	145	-2.00
153	146	-1.86
153	147	-1.71
153	148	-1.53
153	149	-1.34
153	150	-1.13
153	151	-0.90
153	152	-0.67
153	153	-0.19
153	154	1.00
153	155	2.55
153	156	4.73
153	157	6.91
153	158	9.10
153	159	11.29
153	160	13.48
153	161	15.67
153	162	17.86
153	163	20.06
153	164	22.26
153	165	24.46
153	166	26.67
153	167	28.80
153	168	30.69
153	169	32.55
153	170	34.74
153	171	36.56
153	172	37.94
153	173	39.26
153	174	40.49
153	175	41.61
153	176	42.60
153	177	43.43
153	178	44.06
153	179	44.46
153	180	44.62
153	181	44.53
153	182	44.23
153	183	43.74
153	184	43.10
153	185	42.31
153	186	41.40
153	187	40.37
153	188	39.24
153	189	38.00
153	190	36.67
153	191	35.25
153	192	33.74
153	193	32.14
153	194	30.48
153	195	28.73
153	196	27.51
153	197	26.52
153	198	25.47
153	199	24.37
154	0	0.00
154	1	0.00
154	2	0.00
154	3	0.00
154	4	0.00
154	5	0.00
154	6	0.00
154	7	0.00
154	8	0.00
154	9	0.00
154	10	0.00
154	11	0.00
154	12	0.00
154	13	0.00
154	14	0.00
154	15	0.00
154	16	-0.83
154	17	-1.82
154	18	-2.80
154	19	-3.78
154	20	-4.74
154	21	-5.67
154	22	-6.49
154	23	-6.90
154	24	-6.49
154	25	-4.74
154	26	-2.91
154	27	-1.05
154	28	0.82
154	29	2.67
154	30	4.52
154	31	6.18
154	32	6.99
154	33	7.76
154	34	8.49
154	35	9.17
154	36	9.78
154	37	10.32
154	38	10.77
154	39	11.11
154	40	11.32
154	41	11.39
154	42	11.32
154	43	11.11
154	44	10.77
154	45	10.32
154	46	9.78
154	47	9.17
154	48	8.49
154	49	7.76
154	50	6.99
154	51	6.18
154	52	5.35
154	53	4.49
154	54	3.62
154	55	2.73
154	56	1.83
154	57	0.89
154	58	-1.60
154	59	-3.36
154	60	-5.10
154	61	-6.82
154	62	-8.53
154	63	-10.23
154	64	-12.67
154	65	-14.76
154	66	-16.49
154	67	-18.23
154	68	-19.94
154	69	-22.18
154	70	-24.76
154	71	-27.29
154	72	-29.77
154	73	-32.24
154	74	-34.72
154	75	-36.77
154	76	-38.77
154	77	-40.74
154	78	-42.68
154	79	-44.56
154	80	-46.37
154	81	-48.06
154	82	-49.60
154	83	-50.94
154	84	-52.06
154	85	-53.00
154	86	-53.79
154	87	-54.50
154	88	-55.15
154	89	-55.76
154	90	-56.33
154	91	-57.69
154	92	-59.05
154	93	-60.33
154	94	-61.51
154	95	-62.57
154	96	-63.48
154	97	-64.24
154	98	-64.82
154	99	-65.23
154	100	-65.46
154	101	-65.52
154	102	-65.41
154	103	-65.38
154	104	-65.98
154	105	-66.46
154	106	-67.04
154	107	-68.18
154	108	-69.15
154	109	-69.57
154	110	-69.43
154	111	-68.52
154	112	-67.35
154	113	-65.88
154	114	-64.08
154	115	-61.99
154	116	-59.02
154	117	-55.64
154	118	-52.10
154	119	-48.45
154	120	-44.70
154	121	-41.54
154	122	-38.53
154	123	-35.65
154	124	-33.38
154	125	-31.06
154	126	-28.69
154	127	-26.27
154	128	-24.19
154	129	-22.65
154	130	-21.07
154	131	-19.44
154	132	-17.78
154	133	-16.07
154	134	-14.33
154	135	-12.55
154	136	-10.75
154	137	-8.91
154	138	-7.06
154	139	-5.18
154	140	-4.17
154	141	-3.19
154	142	-2.20
154	143	-1.21
154	144	-0.73
154	145	-0.42
154	146	-0.30
154	147	-0.16
154	148	-0.00
154	149	0.18
154	150	0.37
154	151	0.59
154	152	0.81
154	153	1.64
154	154	2.83
154	155	4.57
154	156	6.77
154	157	8.96
154	158	11.17
154	159	13.38
154	160	15.59
154	161	17.82
154	162	20.04
